1978,Scratch_or_spot,767.3549555905269,499.7977070866031,795.9820834887677,532.0032259721239
1978,Scratch_or_spot,759.0053766202066,565.4015418534049,779.2829255481273,592.8358727558856
1978,Scratch_or_spot,889.0202491580501,516.4968650272435,911.6833920774907,541.5456019382042
1978,Scratch_or_spot,558.6154813325213,367.3972405572396,581.2786242519619,396.0243684554803
1979,Scratch_or_spot,552.7925316474641,492.80376024328734,601.3719806444808,539.4400312804232
1979,Scratch_or_spot,603.3151586043614,543.3263872001846,636.3491839223327,585.1047133376188
1979,Scratch_or_spot,623.7185271831082,585.1047133376188,658.6957304609602,625.9114504951127
1979,Scratch_or_spot,697.5592896585736,573.4456455783351,721.8490141570819,622.0250945753514
1979,Scratch_or_spot,666.468442300483,622.0250945753514,692.7013447588721,659.9170647930246
1980,Dent,532.315833931308,383.8016787526277,556.4501341415203,409.1426939733505
1980,Dent,560.0702791730521,402.50576141554217,572.7407867834136,419.39977156269066
1981,Dent,459.2062300990692,217.99291381870387,535.7599963457926,290.2337918261752
1982,Scratch_or_spot,445.9672559682859,427.0704190048692,531.6911697827443,468.8696827656383
1983,Dent,523.6302696360725,387.54342321202415,572.7734132899047,478.98699431472465
1984,Dent,488.2817765247335,401.83017642784205,625.9617683605245,607.1281524196725
1985,Dent,492.9321250600617,528.3294245315188,585.3588803166435,658.7171685541969
1986,Scratch_or_spot,390.9571924688753,245.23186035846592,436.04782728880735,284.20851079603426
1987,Dent,210.10062247979027,272.6225087879021,284.01894995452216,432.95240218379956
1987,Dent,294.4299819932168,329.8831850007226,344.40293577895113,443.3634342224942
1988,Dent,202.2871098154998,220.54875168883552,310.3143805767187,305.51402082687287
1989,Scratch_or_spot,360.18038507892675,415.5981001347731,388.5267592239212,450.61420937270736
1990,Scratch_or_spot,239.0891058495427,302.009561578923,420.03114054777086,418.424473609033
1990,Scratch_or_spot,432.0052457851535,258.76973711059645,560.3942630526461,358.5539474221193
1990,Scratch_or_spot,288.9812110053041,478.2949997959466,449.3011755724841,585.3967188636477
1991,Scratch_or_spot,348.63177699748786,210.42351230787173,792.2272789644439,284.66543732326187
1992,Scratch_or_spot,458.5827728496132,469.5573088001239,539.8294246360656,519.8019487206932
1993,Scratch_or_spot,373.6047520419702,291.4171267788572,434.07708669466103,380.293133768418
1993,Scratch_or_spot,262.73880517870367,204.3736147787719,296.639962484,300.57960172623456
1994,Scratch_or_spot,490.06417397533517,382.568007564145,659.6867973009444,421.71168987005484
1995,Scratch_or_spot,420.86193346838206,365.91350947893983,437.0956170262837,408.3014609912388
1996,Scratch_or_spot,485.80931459195585,296.4185858246817,506.49532102440696,345.13079452045366
1997,Scratch_or_spot,353.30474650819673,299.74957168081005,368.9773412813785,361.46041360021314
1998,Scratch_or_spot,111.68152270855929,274.35247408248256,254.09861534959805,435.44721821742814
1999,Dent,288.3762555709949,325.0507275413768,463.2158184037461,524.2865084438141
2000,Scratch_or_spot,469.67057045385263,326.37809083483114,540.7356228010707,377.6528754397858
2000,Scratch_or_spot,379.7148079890197,364.15951107006094,458.8758789580727,409.13739230247734
2001,Scratch_or_spot,367.80634639283727,238.2486916111878,456.5926689468565,275.6324063707749
2002,Scratch_or_spot,623.6708276008367,380.1008840120958,673.2008034245828,420.8902758669457
2003,Dent,618.0620212653067,307.08723353170683,834.3049522231978,440.15980642887047
2003,Dent,564.0012885258341,356.98944836814314,612.8638738865112,408.97092215609774
2004,Dent,517.9776505558536,276.36962542242094,707.3243591115751,357.0911169645968
2005,Scratch_or_spot,647.5415388448338,621.4558188041938,687.7462547921042,690.6453299692639
2006,Scratch_or_spot,541.6154608669907,615.1152717588551,583.2295522468321,656.7293631386967
2007,Dent,473.2688805140863,523.6807714483502,569.8121115391209,658.8412948833986
2007,Scratch_or_spot,574.4461866283225,542.2170718051568,612.2911331901363,576.9726349741692
2007,Scratch_or_spot,577.5355700211237,611.7281981431818,617.6975541275382,637.9879569819911
2008,Dent,233.85030049770242,188.66741927850242,515.2161527658051,401.0190058959385
2008,Dent,466.37528784379487,523.1211682009641,672.3563268627078,759.8931872794052
2009,Scratch_or_spot,565.4148680046474,647.6283937601407,615.5175736251276,722.782452190861
2010,Scratch_or_spot,637.1478988898477,292.0866010975311,658.9997073924299,371.4815053235797
2011,Scratch_or_spot,617.7553190225763,365.5183306269486,853.1517180879761,411.2898526674431
2011,Scratch_or_spot,29.264321359076813,381.865302784268,607.9471357281848,412.37965081126436
2012,Scratch_or_spot,512.0991252545211,550.6559460113859,684.647198556597,650.1107382618882
2012,Scratch_or_spot,441.40234522103174,612.9649724815799,495.3236181279304,711.2215142230399
2013,Dent,373.23757125643084,161.77734154213078,503.95841297762354,288.476003518056
2014,Scratch_or_spot,385.5224326073629,429.4447598726088,511.00597032395035,478.84772747756455
2015,Dent,371.9617907188572,115.02678882989849,472.0560685010751,203.24547433287026
2015,Scratch_or_spot,428.794982340964,465.3567610676613,566.2125501436699,552.7271899792584
2016,Scratch_or_spot,792.5872599548156,823.366427617124,1025.493424554104,899.9383173483967
2017,Dent,390.20014438651435,468.9191087848027,462.9816231007495,531.1877072403149
2018,Dent,247.92404951029167,329.81519009794164,497.68501867542295,457.4104678236065
2019,Dent,446.07073681456063,439.2122104436817,506.6452616223107,473.7331761943351
2020,Dent,474.3807768466466,235.75164122309195,603.2381467221137,282.1130229772283
2020,Scratch_or_spot,423.2468999119374,236.43342624888808,448.4729458663939,262.34125722914075
2020,Scratch_or_spot,392.5665737511119,235.06985619729585,406.8840592928305,253.47805189379116
2020,Dent,320.9791460425191,351.6550956084327,360.52267753869415,370.7450763307242
2021,Dent,251.5700747596276,210.8531456456424,447.7166968859665,266.05018503797896
2021,Scratch_or_spot,151.0326101521574,298.57701182274866,215.10060230397664,330.1181771897982
2021,Scratch_or_spot,120.47710620282824,310.40494883539225,147.08996448127624,338.00346853156054
2022,Dent,367.0434317766183,222.4433541553814,484.1462298326921,264.8302565192363
2022,Scratch_or_spot,316.03546452519964,261.2381461494181,347.64603577959986,286.38291873814563
2023,Scratch_or_spot,426.35928898014726,206.78702351474558,512.3952732491739,248.2501484636741
2023,Scratch_or_spot,607.7604606317095,232.7014766078259,700.0159136430755,291.78642966004907
2023,Scratch_or_spot,351.72566407207586,206.78702351474558,418.06666399036146,235.8112109789956
2023,Scratch_or_spot,216.97050798805824,373.6761014341829,251.1775860709243,390.26135141375437
2024,Dent,90.3572782990255,371.69527080656525,396.95564323701296,637.5567900534916
2025,Dent,515.5138248778997,445.24263424269793,776.061601669385,764.6589463761928
2025,Dent,792.4139725977211,520.4635405130431,904.7002529722943,665.4545627442883
2026,Scratch_or_spot,764.1357718129442,601.5802487168856,866.4840086837175,680.6296999585401
2026,Scratch_or_spot,818.2222384519708,697.2716896936249,958.0149522266856,759.6791512001943
2026,Scratch_or_spot,1009.6051204054497,654.0025163824038,1084.4940742133326,720.5704753227443
2027,Scratch_or_spot,877.9589672510103,434.77013369376635,988.005310927752,641.9561511098541
2028,Scratch_or_spot,452.61090621518287,272.4675028246075,496.49896045287903,302.9983231638744
2029,Dent,310.37558191575414,150.42829965378974,384.23991878822113,226.89961312175564
2030,Dent,388.32711310099336,121.13622745727305,467.86476204026224,215.03484078835427
2031,Dent,510.7435508108982,318.29086329346484,529.2390586262654,333.0872695457586
2032,Dent,446.97772080407384,652.2493194334662,608.5639504425671,765.5841054993538
2033,Dent,223.42550210607664,222.46802728947029,701.5065837172685,703.8923332475937
2034,Dent,392.0636453488571,243.06384672887592,693.9357505110863,653.4349114276747
2035,Dent,383.6085775316794,484.05585125371766,531.3508314772712,590.7947483774051
2036,Dent,584.0469203564452,486.8881232132917,653.4396267843496,563.9911303554074
2037,Scratch_or_spot,315.31066531971834,296.4251755838897,362.280487618865,322.43923101110937
2037,Scratch_or_spot,337.7116574931576,338.3367093277436,400.57895810893837,375.18995451630485
2038,Scratch_or_spot,422.19615834213926,500.63880529147974,460.85583005549887,536.2057032677706
2038,Scratch_or_spot,378.1241325889092,456.56677953824965,409.8250633938642,490.5872906460062
2039,Scratch_or_spot,400.5875397828245,523.4906333078209,428.00410298257566,562.5384657438301
2039,Scratch_or_spot,445.4510068369629,515.1825838533507,481.17561949118414,555.892026180254
2040,Scratch_or_spot,171.78400497133484,332.83807371387405,392.15432274101084,407.4249504974567
2041,Scratch_or_spot,433.2279812240192,153.34541469591653,552.9079145995715,230.95603815763832
2041,Scratch_or_spot,314.27338077801585,141.74008782313572,423.7986531398848,179.45740015967343
2042,Scratch_or_spot,227.63184929646985,434.65844861151396,341.09820121724704,491.39162457190247
2043,Scratch_or_spot,246.01539354367958,321.15733710733355,293.09656116831775,346.2672931738073
2043,Scratch_or_spot,264.220111691873,366.98300692864797,280.5415831350809,395.23170750343087
2043,Scratch_or_spot,303.76829249656913,323.66833271398093,330.7614952680283,340.6175530588506
2043,Scratch_or_spot,384.1201519092849,269.6819271710625,474.5159937485902,288.51439422091784
2044,Scratch_or_spot,309.1777678334123,275.48172852498976,424.87141352994036,295.7788593489421
2044,Scratch_or_spot,284.1446398172045,286.98343599189604,305.7949126960869,299.83828551373256
2045,Scratch_or_spot,430.8531622065668,207.06924907934211,493.5594866197003,255.931320050615
2045,Scratch_or_spot,368.9612056429544,264.8893663953484,415.38017306566366,318.63764446374853
2045,Scratch_or_spot,361.6318949972635,326.7813229589607,402.3502874733242,374.0146582311911
2046,Scratch_or_spot,567.8443821821003,550.3016858658216,592.3904496673716,574.8477533510927
2046,Scratch_or_spot,612.4735957916846,507.9039329367164,658.2185397415085,539.1443824634254
2046,Scratch_or_spot,666.0286521231857,490.0522474928826,727.3938208363643,514.598314978154
2046,Scratch_or_spot,718.4679781144473,462.1589889868924,761.9814613837921,483.35786545144487
2046,Scratch_or_spot,441.7668537350245,615.0140455997188,487.5117976848485,642.9073041057088
2047,Dent,535.7138762511971,55.208228493754675,621.4616278585081,194.548324855635
2048,Scratch_or_spot,669.4431618557562,501.88228083861605,911.5351053759883,555.9474791433825
2048,Scratch_or_spot,568.5214583535254,667.0814978809581,642.410562703373,728.3553892930267
2049,Scratch_or_spot,460.10450705387,304.9511990471736,561.4326775778009,354.33264923921575
2050,Scratch_or_spot,341.6203839242021,357.379616075798,436.8549295240965,408.2808387240174
2050,Scratch_or_spot,214.3673273036533,385.29318978611184,290.71916127598263,409.9228136481535
2051,Scratch_or_spot,282.15457135960474,306.2202227855733,469.28692892710734,374.45633106985605
2052,Dent,352.38826835069017,239.08613235559085,429.9840616554357,336.63512965298537
2052,Dent,278.11800904471926,244.6286890202156,334.65208702389117,326.6585276566609
2053,Scratch_or_spot,443.51877516025985,334.05237189998894,523.983202872563,382.3310285273709
2054,Scratch_or_spot,453.1541889509183,326.066637247542,505.2456345343341,383.3672273892994
2054,Scratch_or_spot,507.3292923576707,293.76994098582423,563.5880535877598,336.4849263642252
2054,Dent,587.5501185561309,179.16876070230953,733.4061661896951,252.0967845190916
2055,Dent,413.5203518115548,448.0516509568093,734.4579190629557,661.6935226478306
2056,Dent,672.0406839622075,243.34824860221738,1240.6246287563113,616.8092898322927
2056,Dent,404.5334774631366,544.4249868972502,654.2068701956027,628.3488163871548
2056,Scratch_or_spot,244.029153563694,772.0683743886162,303.82488207525114,817.1774327394402
2056,Scratch_or_spot,155.90913259929422,876.973161250997,189.4786643952561,976.6327087702588
2057,Scratch_or_spot,351.3466317964025,548.2161422264921,382.37349515208524,580.1555603867538
2057,Scratch_or_spot,331.2704260956666,588.3685536279637,361.3847346467704,618.4828621790675
2058,Dent,376.0399178644212,168.6802199558411,445.22727873883974,305.4644276615878
2058,Dent,291.74267358064725,194.12844464528237,344.22963700261977,301.4881425538626
2059,Scratch_or_spot,365.73569614589735,309.9141994099617,641.8047620549297,432.7936056009256
2059,Scratch_or_spot,356.72453969189337,466.38064329312243,409.9722823746444,614.6551267635523
2060,Dent,934.1818972021989,721.5670638554366,1164.9591425459116,898.9167797305083
2061,Scratch_or_spot,367.4743135460771,272.9841090650316,381.9375267833326,326.7046153748378
2062,Dent,582.2139446225265,533.4571386207679,1159.962945695809,648.4019660594314
2063,Dent,707.1504489561019,571.0463545432314,1142.441305768422,703.830033341485
2064,Dent,387.7376195430429,207.2089977565848,973.0243411383283,629.8524425093444
2065,Dent,387.26895649832835,662.7974118409019,691.5220621537558,1013.858687597164
2066,Dent,923.6924531336175,507.8435889013875,1199.058467429882,772.0997351856987
2067,Dent,919.0453836599472,547.2646270811375,1170.055632048575,713.43621609819
2068,Scratch_or_spot,271.6753060443452,447.55255801300103,302.4602564071828,521.0392137178393
2068,Scratch_or_spot,247.84179608601917,497.2057037595133,268.69611729955443,524.01840246263
2069,Dent,206.80397869990867,420.20334482199956,630.9315188652365,691.6915779498056
2070,Scratch_or_spot,569.1629559019176,431.47170280915833,602.1132164172991,446.97770775757317
2071,Dent,570.9728126776529,374.89701451832696,618.1022114033401,416.04172769154593
2072,Dent,452.4801556549018,395.02458499046287,540.4860774002552,429.249110113656
2073,Dent,314.7932786004572,426.80853866107583,457.6122763224782,518.7152084914505
2074,Scratch_or_spot,140.85785207449584,535.6683979256575,335.48075600449033,617.7153084059491
2074,Scratch_or_spot,366.9638728166953,524.2199918121283,515.7931522925734,578.5999208513915
2074,Scratch_or_spot,530.1036599344848,508.95545032742285,630.2772134278641,555.7031086243334
2074,Scratch_or_spot,658.8982287116869,498.4610780566878,780.0605267465364,540.4385671396278
2075,Scratch_or_spot,395.1501007084482,441.0356644848333,655.9784463730257,483.65467521433953
2075,Scratch_or_spot,203.36455242567047,449.5594666307345,374.69297555828524,486.21181585810973
2075,Scratch_or_spot,202.51217221108035,537.3546287335172,274.9644904512408,560.3688945274505
2075,Scratch_or_spot,292.86447495763343,542.4689100210579,313.32160010779637,560.3688945274505
2076,Scratch_or_spot,516.4081737978125,509.47646081052125,803.263664647744,588.0072415755214
2077,Scratch_or_spot,444.9253436834568,427.3670216039238,554.3348563897139,498.58642138441184
2077,Scratch_or_spot,574.9781606739133,379.8874217502651,1017.7770375699913,420.14186510445404
2078,Scratch_or_spot,499.22158681718287,379.4071956057276,677.0725414046565,453.821820956135
